pref,municipality,name,category,subcategory,designation,designated_date,location,description,source_url,source_format,fetched_at,jmh_id
島根県,海士町,紙本墨書金光寺縁起書,有形文化財,古文書,町指定,1997-07-10,海士町大字海士1521番地１（海士町歴史民俗資料館),指定番号古第１号、員数一巻、所有者海士町大字海士5317-２金光寺（東区）,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0024
島根県,海士町,狛犬(内藤 伸　作),有形文化財,彫刻,町指定,1997-07-10,,指定番号彫第１号、員数一対、所有者海士町大字海士1784隠岐神社,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0023
島根県,海士町,教海寺流仏,有形文化財,彫刻,町指定,1997-07-10,海士町大字海士4655番地２,指定番号彫第２号、員数12躰、所有者海士町大字海士4655-２北分区,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0015
島根県,海士町,木造矜羯羅童子像,有形文化財,彫刻,町指定,1997-07-10,海士町大字海士5317番地２,指定番号彫第３号、員数一躰、所有者海士町大字海士5317-２金光寺（東区）,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0019
島根県,海士町,木造制吒迦童子像,有形文化財,彫刻,町指定,1997-07-10,,指定番号彫第４号、員数一躰,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0016
島根県,海士町,木造如来形坐像,有形文化財,彫刻,町指定,1997-07-10,海士町大字海士55番地,指定番号彫第５号、員数一躰、所有者海士町大字海士55安国寺,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0018
島根県,海士町,木造大日如来坐像,有形文化財,彫刻,町指定,1997-07-10,,指定番号彫第６号、員数一躰,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0017
島根県,海士町,オオバグミ林,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字豊田抗美鶴一帯,指定番号天第１号、員数一群、所有者海士町大字豊田,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0003
島根県,海士町,イヌマキ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字豊田489番地,指定番号天第２号、員数一株、所有者海士町大字豊田489奈伎良比売神社,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0001
島根県,海士町,ヤブツバキ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字豊田488番地２,指定番号天第３号、員数一株,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0007
島根県,海士町,オハツキイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字海士4970番地,指定番号天第４号、員数一株、所有者海士町大字海士4970海士町,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0004
島根県,海士町,モチノキ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字海士3563番地,指定番号天第５号、員数一株、所有者海士町大字海士3563石井 洌,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0006
島根県,海士町,イヌマキ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字海士194番地１,指定番号天第７号、員数一株、所有者海士町大字海士196番地３直塚 治長,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0002
島根県,海士町,スギ,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字福井281番地,指定番号天第８号、員数一株、所有者海士町大字福井281番地宮田神社,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0005
島根県,海士町,北野神社の椿・銀杏・杉,記念物(史跡・名勝・天然記念物),天然記念物,町指定,1997-07-10,海士町大字知々井1618番地,指定番号天第９号、員数椿一株銀杏一株杉一本、所有者海士町大字知々井1618番地北野神社,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0008
島根県,海士町,隠岐神社蔵太刀（内訳）刀　池田靖光　作刀　貞重　作刀　月山源貞一　作刀　守次則重　作刀　吉原国家　作刀　堀井俊秀　作刀　佐藤昭則　作刀　宗光　作刀　満鉄　作刀　備後国多幸住政信　作太刀　加藤眞国祐国祐弘　作刀　源 義宗 作刀　月山源貞光　作脇差　無銘刀　梶山清利　作,有形文化財,工芸品,町指定,1997-07-10,海士町大字海士1521番地１（海士町後鳥羽院資料館）,指定番号工第２号、員数刀13振太刀一振脇差一振、所有者海士町大字海士1784隠岐神社,https://www.town.ama.shimane.jp/kurashi-tetsuduki/bunka-sports/bunka/1tbofvyngk,html,2026-07-12T08:43:14Z,JMH-325252-0026
島根県,知夫村,天佐志比古命神社芝居小屋,有形文化財,建造物,村指定,1995-04-01,郡,指定番号1号、員数1棟、所有者・保持者天佐志比古命神社宮司、建物の正面外野に五段の石垣状の観覧席設置,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0004
島根県,知夫村,大般若波羅密多経,有形文化財,書跡,村指定,1995-04-01,多沢,指定番号1号、員数600巻、所有者・保持者多沢区、経文そのものは珍しいものではないが、島前地区において600巻が完全に揃っていること、地区民による転読行事が現在も続いていることが貴重となっている,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0003
島根県,知夫村,いもぐら,民俗文化財,有形民俗文化財,村指定,1995-04-01,大江,指定番号1号、員数11穴、所有者・保持者個人、露出しているアルカリ流紋岩の風化したところを選んで掘ったもの。古い時代の食料保存方法を知る上で貴重である｡,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0002
島根県,知夫村,赤はげ山の名垣,民俗文化財,有形民俗文化財,村指定,1995-04-01,仁夫,"指定番号2号、員数1所、所有者・保持者知夫村、高さ1,5m、幅1,5m、長さ1km",https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0005
島根県,知夫村,いもぐら,民俗文化財,有形民俗文化財,村指定,1995-12-01,大江,指定番号3号、員数3穴、所有者・保持者個人、間口66cm､奥行303cm､最大巾150cm､最大高141cm(入口70cm),https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0006
島根県,知夫村,皆一踊り,民俗文化財,無形民俗文化財,村指定,2001-11-01,郡,指定番号1号、所有者・保持者皆一芸能保存会代表井尻義教、数人で円陣をつくり中央に鼕（胴）打ちがおり、鼕の音に合わせて、歌いながら扇子一本を持って踊る素朴な踊である,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0007
島根県,知夫村,蘇民将来符,民俗文化財,無形民俗文化財,村指定,2001-11-01,古海,指定番号2号、所有者・保持者古海区長、古海地区の伝統行事であるお日待の日に、地区の出入り口に「蘇民将来末社小神」と書いた柳の枝をさして歩く。全国でも当村のみ残された行事である。,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0008
島根県,知夫村,タブノキ,記念物(史跡・名勝・天然記念物),天然記念物,村指定,1973-04-01,仁夫,指定番号1号、員数1株、所有者・保持者仁夫地区、暖地に多く自生する植物で､隠岐一円に育成するが､現在これの大木は珍しい｡樹高約10メートル､根廻り約4.4メートル,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0001
島根県,知夫村,松養寺の大イチョウ,記念物(史跡・名勝・天然記念物),天然記念物,村指定,2015-06-02,,指定番号2号、員数1株、所有者・保持者松養寺、景観、大きさとも優れていて村内でも最大の大きさを誇り隠岐郡内でも最大級である。伝承も残っており一説には樹齢300年とも言われている。,https://www.pref.shimane.lg.jp/life/bunka/bunkazai/shimane/sityouson/chibu.html,html,2026-07-12T08:43:11Z,JMH-325279-0009
島根県,江津市,泰雲院殿義岳良忠居士塔,有形文化財,建造物,市指定,,松川町太田,文化4年(1807)建立で在銘石見地方最古の井戸平左衛門頌徳碑。平左衛門は、石見銀山領代官で享保の大飢饉の際に窮民救済に尽力した。石工は福光村の坪内甚七。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0034
島根県,江津市,土床坂の領界標柱,有形文化財,建造物,市指定,,嘉久志町,江戸時代の石見銀山領と浜田藩領の境界にある石柱で、「従是西浜田領」と刻まれている。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0016
島根県,江津市,多鳩神社の大額絵馬,有形文化財,絵画,市指定,,二宮町神主,安永4年(1775)年五穀成就を祈って奉納されたもの。地方画人の作でその独創性と雄渾な筆勢がうかがわれる。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0019
島根県,江津市,森脇忠筆 舞妓,有形文化財,絵画,市指定,,江津町,江津市嘉久志町出身の画家、森脇忠の昭和13年の作である。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0032
島根県,江津市,寺内萬治郎筆 島田俊雄像,有形文化財,絵画,市指定,,浅利町,島田俊雄は江津市浅利町出身で戦前～戦中に農林大臣・衆議院議長などの要職を歴任した。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0024
島根県,江津市,清水巖作 蓑亀,有形文化財,彫刻,市指定,,都野津町,根付彫刻家清水巌（1733～1810）による寛政8年（1796）の木造彫刻。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0035
島根県,江津市,朝倉文夫作初代佐々木凖三郎胸像,有形文化財,彫刻,市指定,,都野津町,朝倉文夫が制作した佐々木凖三郎の胸像。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0029
島根県,江津市,虚空蔵菩薩像 2躯,有形文化財,彫刻,市指定,,桜江町坂本,本尊秘仏と本尊前仏の2躯。治安3年（1023）定朝の作と伝えられる。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0048
島根県,江津市,仁王像 2躯,有形文化財,彫刻,市指定,,桜江町坂本,木造、彩色、玉眼の阿吽像。寛永期（1624～1644）以前の作と伝えられている。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0006
島根県,江津市,神変大菩薩像 1躯,有形文化財,彫刻,市指定,,桜江町坂本,平安時代に修験者理源大師が安置したとされる水難防除の御仏。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0040
島根県,江津市,鐃1口,有形文化財,工芸品,市指定,,桜江町坂本,祈祷に使用される伝・奈良時代の仏教楽器で鋳銅製。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0049
島根県,江津市,紙本墨書古写経1巻,有形文化財,書籍,市指定,,桜江町坂本,天正17年（1589）、丸山城主小笠原長旌が寄進したと伝えられている、伝・源頼家の大般若理趣経分経の写経。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0046
島根県,江津市,古文書4通,有形文化財,古文書,市指定,,桜江町坂本,応永16年（1409）・応永21年（1414）・天文15年（1546）に石見の有力豪族小笠原氏が甘南備寺に発給した寄進状及び寄進免状。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0014
島根県,江津市,俳書「雲雀塚集」,有形文化財,典籍,市指定,,松川町八神,文政13年（1830）に邑智郡矢上村の服部梨雪が編集・出版した俳書。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0009
島根県,江津市,石見人名録,有形文化財,典籍,市指定,,都治町,天保2年(1831)、太田の石田権左衛門春胤が公刊した2巻構成の書物。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0038
島根県,江津市,俳書「石海集」,有形文化財,典籍,市指定,,松川町太田,嘉永7年(1854)、邑智郡矢上村神官金子頼甫により出版された句集。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0008
島根県,江津市,安永6年「除元集」,有形文化財,典籍,市指定,,松川町太田,邇摩郡大國村出身の俳人、江橋が安政5年（1776）に刊行した俳書。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0023
島根県,江津市,俳書「百千鳥」,有形文化財,典籍,市指定,,渡津町,文政7年(1824)、石見東部地方一円の俳人の作を編集した俳書。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0007
島根県,江津市,紀行文「窟まうで」,有形文化財,典籍,市指定,,渡津町,嘉永年間(1848～53)、俳匠挙一一行による「志都の岩屋」行脚の紀行文。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0045
島根県,江津市,萍日記,有形文化財,典籍,市指定,,江津市教育委員会,安芸国の俳匠多賀庵第三世玄蛙による俳書の三編。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0047
島根県,江津市,句集「としみぐさ」,有形文化財,典籍,市指定,,江津市教育委員会,文化7年（1810）、有福の庄屋千代延士敬が出版した俳書。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0015
島根県,江津市,飯田家文書,有形文化財,古文書,市指定,,広島県広島市,江津市の海浜部一帯を支配した中世豪族都野氏重臣飯田家に伝わる古文書、元応2年（1320）から元亀4年（1573）の感状・給地状等7点。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0051
島根県,江津市,森家文書,有形文化財,古文書,市指定,,江津市教育委員会,毛利・尼子両氏の石見銀山攻防戦の過程を物語る、永禄5年（1562）感状及び加扶地状、天正2年（1574）給地壌状の計3点。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0031
島根県,江津市,福泉寺文書,有形文化財,古文書,市指定,,有福温泉町,天正8年(1580)年、吉川元春による福泉寺周清坊への寺宗建立を保証した安堵状及び寺領打渡状。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0042
島根県,江津市,長尾横穴式石室古墳出土品,有形文化財,考古資料,市指定,,桜江町今田,古墳は現存していないが、出土品は土師器、須恵器、鉄刀などがある。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0050
島根県,江津市,高札,有形文化財,歴史資料,市指定,,広島県北広島町,正徳年間（1711～1715）の幕府の布告を記した掲示。「定」2面「條々」3面。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0053
島根県,江津市,石見人名録 版木,有形文化財,歴史資料,市指定,,松川町太田,石田権左衛門春胤が天保2年(1831)に公刊した『石見人名録』の版木。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0039
島根県,江津市,多鳩神社 俳諧 奉納額,有形文化財,歴史資料,市指定,,二宮町神主,京都の俳匠福岡節の選による近郷の俳人の句を集めた明和8年（1771）の奉納額。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0017
島根県,江津市,勝藤人句碑,有形文化財,歴史資料,市指定,,波積町本郷,江津市域の俳匠の祖の句碑。昭和59年7月29日現在地に移された。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0012
島根県,江津市,勝藤人夫妻墓碑,有形文化財,歴史資料,市指定,,波積町本郷,江津市域の俳匠の祖、勝藤人（文化9年(1812)69歳で没）夫妻の墓碑。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0013
島根県,江津市,妙好人善太郎遺品・手記・写経,民俗文化財,有形民俗資料,市指定,,千田町,「有福の善太郎」（天明2年(1782)生、75歳で没）の遺品・手記・写経。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0022
島根県,江津市,しし垣,民俗文化財,有形民俗資料,市指定,,千田町,猪・鹿等害獣の侵入を防止するための石積みの長い壁。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0001
島根県,江津市,江津船謠,民俗文化財,無形民俗資料,市指定,,江津町,江津港が天領として栄え、北前船の隆盛とともに船方衆に愛誦された。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0033
島根県,江津市,勝地半紙,民俗文化財,無形民俗文化財,市指定,,桜江町八戸,楮を原料とし、竹簀を用いた流れ漉きで製作される和紙の伝統的な技術。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0011
島根県,江津市,空山古墳,記念物(史跡・名勝・天然記念物),史跡,市指定,,千田町,高野山古墳群の一つ、7世紀に築造された円墳。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0044
島根県,江津市,本明城跡,記念物(史跡・名勝・天然記念物),史跡,市指定,,有福温泉町本明,石見地域の有力豪族福屋氏の居城。永禄5年(1562)頃滅亡。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0030
島根県,江津市,岩瀧寺の滝,記念物(史跡・名勝・天然記念物),名勝,市指定,,波積町本郷,当地方の名勝の一つでその規模が大きい。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0025
島根県,江津市,甘南備寺山,記念物(史跡・名勝・天然記念物),史跡,市指定,,桜江町坂本,渡りの山とも呼ばれ、万葉以来歌枕に詠まれる。天平18年（746）中腹に甘南備寺が建立されたと伝えられる。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0037
島根県,江津市,市山城祉,記念物(史跡・名勝・天然記念物),史跡,市指定,,桜江町市山,興永元年（1342）、市山地頭天野道兼が築城したと伝えられる。永禄3年（1560）吉川元春に攻められ落城。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0028
島根県,江津市,多鳩神社のナギ及び自然林,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,二宮町神主,ナギの木は高さ15メートル、享保年間（1716～1735）植樹奉献と伝えられる。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0018
島根県,江津市,上有福のイチョウ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,有福温泉町,樹齢千年と言われている御神木。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0004
島根県,江津市,上敬川のチシャノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,敬川町,推定樹齢200～300年の大木。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0003
島根県,江津市,福田八幡宮のイチイガシ及び自然林,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,有福温泉町本明,イチイガシは高さ15メートル、幹周り4メートルの巨木。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0043
島根県,江津市,岩瀧寺の自然林,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,波積町本郷,標高上はシイ・カシの垂直分布の境界で、植生分布の逆転が見られる。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0026
島根県,江津市,高倉山八幡宮の境内林,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,波積町本郷,境内には高さ20メートル、幹周り5～6メートルの杉の巨木が2本ある。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0052
島根県,江津市,久保川のクロガネモチ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,嘉久志町,個人宅にある計3本のクロガネモチの巨木。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0005
島根県,江津市,福城寺のスギ・カヤ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,波積町本郷,スギは高さ27メートル、幹周り5メートルの巨木が1本、カヤは高さ10～15メートルの木が3本。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0041
島根県,江津市,ステゴドン信州象化石,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,都野津町,昭和30年に発見されたミエゾウの化石。日本海側では唯一のミエゾウ化石。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0002
島根県,江津市,大亀山椎の森,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,桜江町江尾,シイ・カシ・タブなどで構成される自然林。永禄2年（1559）以前の福応寺八世住職による植林と伝えられる。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0020
島根県,江津市,八戸大元神社のムクの木,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,桜江町八戸,推定樹齢400年の神木で、高さ30メートル、幹周り4.2メートル。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0010
島根県,江津市,市山八幡宮後背の椎・樅林,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,桜江町市山,スダジイ-ヤブコウジ群落、モミ-シキミ群落を含む自然林。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0027
島根県,江津市,牛尾家のムクの木,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,桜江町市山,高さ22～23メートル、幹周り2～3メートル、樹齢300年～400年の2本の巨木。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0036
島根県,江津市,大倉のムクノキ,記念物(史跡・名勝・天然記念物),天然記念物,市指定,,桜江町谷住郷,高さ25メートル、幹周り7.6メートル、推定樹齢300年以上。,https://www.city.gotsu.lg.jp/soshiki/29/4429.html,html,2026-07-12T06:55:33Z,JMH-322075-0021
島根県,浜田市,板絵著色瀬戸ヶ島捕鯨図,有形文化財,絵画,市指定,1969-11-03,黒川町浜田郷土資料館,指定番号1号、嘉永7年(1854)に奉納の絵馬,https://www.city.hamada.shimane.jp/www/contents/1001000003242/index.html,html,2026-07-12T06:55:29Z,JMH-322024-0005
